Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF LUT,AI CHF
287,2,0.0104,3.8,9800,2240,0.285,354,241.5,1104,1273.15215540081,1132.9613450915067
288,2,0.0104,3.8,9800,2420,0.299,57,299.79,755,1124.68531751463,931.9557140683105
289,2,0.0104,3.8,9800,2747,0.25,261,260.84,1081,1292.64143705943,1186.1083749500983
290,2,0.0104,3.8,9800,2806,0.159,558,196.78,1477,1775.82462788474,1554.2906368487356
291,2,0.0104,3.8,9800,3303,0.121,489,212.2,1477,1917.70322344027,1643.4393943699001
292,2,0.0104,3.8,9800,3336,0.122,480,214.19,1477,1901.09429153109,1642.9678526967336
293,2,0.0104,3.8,9800,3369,0.245,154,281.97,1104,1227.54398068026,1239.6709743287192
294,2,0.0051,2.6,11760,1999,0.305,863,145.2,1174,1149.6667399601,1237.1764187918698
295,2,0.0051,2.6,11760,2489,0.271,647,195.07,1151,1171.38950074125,1269.6873221672727
296,2,0.0051,2.6,11760,3998,0.185,376,254.14,1174,1661.68082597328,1433.861639952257
297,2,0.0051,2.6,11760,2992,0.178,1025,106.86,1756,1657.82286351747,1839.570259973343
298,2,0.0051,2.6,11760,3414,0.136,906,135.08,1732,1997.25753454717,1904.865600976339
299,2,0.0051,2.6,11760,3441,0.157,884,140.26,1744,1761.08666397343,1902.347091255308
300,2,0.0051,2.6,11760,3917,0.12,798,160.39,1744,2173.55169198619,1997.8302956131497
301,2,0.0077,2.6,11760,1021,0.5,361,257.24,732,403.162485781256,818.8817189812075
302,2,0.0077,2.6,11760,1021,0.517,341,261.35,732,370.783847877686,816.4451278266745
303,2,0.0077,2.6,11760,1253,0.42,270,275.6,721,742.448320437789,827.6462940860916
304,2,0.0077,2.6,11760,1253,0.445,244,280.67,721,658.14350132456,805.4687988603677
305,2,0.0077,2.6,11760,1498,0.324,634,198.01,1128,1100.36473301922,1183.2939243278615
306,2,0.0077,2.6,11760,1498,0.38,202,288.69,744,678.077482778828,847.7934231737796
307,2,0.0077,2.6,11760,1736,0.235,897,137.2,1511,1464.43504818567,1523.9838978902621
308,2,0.0077,2.6,11760,1760,0.353,142,299.7,744,694.690839609986,879.3169398206209
309,2,0.0077,2.6,11760,1963,0.238,472,233.8,1104,1302.0854789854,1201.850543019921
310,2,0.0077,2.6,11760,1999,0.338,90,308.76,744,593.667986209655,899.5994456244559
311,2,0.0077,2.6,11760,2017,0.175,1062,98.04,1895,1708.69063236025,1763.9267944134551
312,2,0.0077,2.6,11760,2017,0.19,789,162.48,1511,1585.5065251181,1599.0437648148927
313,2,0.0077,2.6,11760,2261,0.305,72,311.77,732,842.466247428865,950.0974273167338
314,2,0.0077,2.6,11760,2285,0.142,719,178.65,1511,1875.44531789698,1642.303657718511
315,2,0.0077,2.6,11760,2422,0.162,638,197.1,1488,1635.49357296897,1597.052792637179
316,2,0.0077,2.6,11760,2494,0.117,914,133.19,1930,2051.11007150652,1933.5013577105424
317,2,0.0077,2.6,11760,2506,0.184,381,253.1,1116,1428.30691713968,1280.614936386739
318,2,0.0077,2.6,11760,2721,0.179,341,261.35,1116,1411.67818934922,1311.3512853375541
319,2,0.0077,2.6,11760,2750,0.183,326,264.41,1116,1373.76542061721,1285.6397652835842
320,2,0.0077,2.6,11760,2756,0.108,807,158.29,1907,2067.798148324,1943.2297804075522
321,2,0.0077,2.6,11760,2756,0.139,579,210.34,1488,1739.60798048085,1645.6608010560376
322,2,0.0077,2.6,11760,2971,0.1,745,172.66,1907,2086.29206904327,1981.139269104075
323,2,0.0077,2.6,11760,2971,0.124,542,218.54,1488,1835.38192445326,1687.5947824311777
324,2,0.0077,2.6,11760,2971,0.183,291,271.44,1116,1317.32866442793,1332.1647202177146
325,2,0.0077,2.6,11760,3252,0.095,692,184.83,1930,2111.20023154903,2016.505523092429
326,2,0.0077,2.6,11760,3252,0.174,260,277.56,1116,1355.8326923986,1369.8142941573603
327,2,0.0077,2.6,11760,3281,0.112,486,230.78,1500,1903.4005932792,1710.7146969268413
328,2,0.0077,2.6,11760,3442,0.11,458,236.81,1500,1896.7513592885,1722.318074098129
329,2,0.0077,2.6,11760,3777,0.092,584,209.22,1930,2096.91332526432,2053.0838943758918
330,2,0.0077,2.6,11760,5727,0.197,113,304.81,1535,1743.76683692528,1680.8206695882054
331,2,0.0077,2.6,11760,5984,0.216,67,312.6,1500,1764.78661968231,1601.7315428651357
332,2,0.0104,3.8,11760,609,0.786,767,167.58,709,283.869302981914,789.8442197461611
333,2,0.0104,3.8,11760,805,0.567,625,200.04,709,488.565359099513,829.8066294610732
334,2,0.0104,3.8,11760,1014,0.464,477,232.72,721,682.051075721425,810.9756049165575
335,2,0.0104,3.8,11760,1214,0.331,897,137.2,1069,1191.46551986233,1183.4925780374701
336,2,0.0104,3.8,11760,1397,0.215,1201,64.73,1383,1606.06919223924,1422.0477683521005
337,2,0.0104,3.8,11760,1501,0.26,745,172.66,1081,1243.51675785042,1200.8678522601394
338,2,0.0104,3.8,11760,1515,0.326,301,269.44,721,928.280523067731,831.5487864444809
339,2,0.0104,3.8,11760,1515,0.334,281,273.43,709,899.001098809751,804.97007748911
340,2,0.0104,3.8,11760,1940,0.304,169,294.81,709,837.745612625309,822.4655495389397
341,2,0.0104,3.8,11760,1995,0.159,863,145.2,1418,1592.71143722651,1516.0958799073255
342,2,0.0104,3.8,11760,1995,0.19,556,215.44,1069,1373.36199810117,1169.6980985947362
343,2,0.0104,3.8,11760,1995,0.302,136,300.77,686,833.356182814923,816.8611242529565
344,2,0.0104,3.8,11760,2384,0.314,61,313.59,709,611.155728373475,833.3245267197709
345,2,0.0104,3.8,11760,2453,0.124,692,184.83,1395,1714.95781171567,1504.5187989753558
346,2,0.00384,0.799,14710,3958,-0.082,701,208.99,2950,5871.83023243709,3751.829563603873
347,2,0.00384,0.799,14710,4006,0.106,357,281.71,2280,2903.21763889714,2523.5886834054495
348,2,0.00384,0.799,14710,4006,0.111,309,290.94,2080,2847.08122559153,2366.039073133485
349,2,0.00384,0.799,14710,4006,0.134,254,301.14,1939,2588.85372438573,2071.456492756006
350,2,0.00384,0.799,14710,4006,0.164,203,310.17,1839,2293.49622461466,1874.255912739011
351,2,0.00384,0.799,14710,4006,0.187,137,321.16,1639,2103.38319065454,1677.033382625521
352,2,0.00384,0.799,14710,4006,0.213,80,329.88,1480,1904.0628297902,1532.8100660806113
353,2,0.00384,0.799,14710,4990,0.123,254,301.14,2339,2957.11586381759,2204.681696257212
354,2,0.00384,0.799,14710,4942,0.149,203,310.17,2189,2643.26851613903,2031.0753117241688
355,2,0.00384,0.799,14710,4942,0.184,137,321.16,2000,2366.51711259746,1870.796970047966
356,2,0.00384,0.799,14710,4942,0.206,86,329,1820,2205.60336411961,1776.5109501602674
357,2,0.00384,1.549,14710,3982,0.185,537,244.85,1800,2109.17429444674,1820.6264076637797
358,2,0.00384,1.549,14710,3982,0.197,479,257.06,1700,2009.96272903014,1713.4840259298649
359,2,0.00384,1.549,14710,3982,0.231,403,272.6,1589,1766.60372006918,1546.7235100657758
360,2,0.00384,1.549,14710,3958,0.255,352,282.68,1520,1583.64293819419,1441.6039643179388
361,2,0.00384,1.549,14710,4006,0.261,287,295.07,1400,1557.04333857583,1331.664243787418
362,2,0.00384,1.549,14710,4006,0.258,220,307.21,1230,1580.37709057859,1212.7202877251268
363,2,0.00384,1.549,14710,4006,0.272,167,316.27,1130,1471.48624789902,1124.7858531813768
364,2,0.00384,1.549,14710,3982,0.294,106,326,1019,1290.16203579879,1028.3168985689422
365,2,0.00384,1.549,14710,3982,0.316,47,334.54,919,1189.57327059707,946.6227898916471
366,2,0.0051,2.6,14710,2027,0.289,378,277.58,662,870.390792405501,647.2241377749131
367,2,0.0051,2.6,14710,2258,0.302,287,295.07,662,773.69454876008,635.6849566313813
368,2,0.0051,2.6,14710,2503,0.277,678,214.12,1163,914.476910857837,1044.3102298174608
369,2,0.0051,2.6,14710,2965,0.296,185,313.25,709,837.246442004518,688.3903282544984
370,2,0.0051,2.6,14710,2992,0.227,575,236.71,1163,1258.70003398417,1109.1186308759243
371,2,0.0051,2.6,14710,3495,0.216,464,260.17,1163,1426.20557836755,1140.6807113875966
372,2,0.0051,2.6,14710,3522,0.316,73,330.89,686,838.273366679312,671.4226072011127
373,2,0.00607,0.792,14710,1604,0.026,687,212.11,2200,2498.69153122526,2278.4419419634287
374,2,0.00607,0.792,14710,1604,0.096,508,251,1860,1959.98165799034,1903.4941290638878
375,2,0.00607,0.792,14710,1604,0.155,362,280.73,1610,1552.13077834553,1656.043386434331
376,2,0.00607,0.792,14710,1604,0.178,254,301.14,1370,1395.69714617055,1466.9736747655475
377,2,0.00607,0.792,14710,1604,0.213,137,321.16,1119,1195.36748386131,1252.5966995471256
378,2,0.00607,0.792,14710,2208,-0.015,566,238.65,2450,3053.53287479523,2496.975727081803
379,2,0.00607,0.792,14710,2208,0.095,362,280.73,1960,2024.68396385541,1953.8063591021953
380,2,0.00607,0.792,14710,2199,0.166,143,320.2,1360,1443.42054223316,1432.9143112604108
381,2,0.00607,0.792,14710,2199,0.21,73,330.89,1250,1164.64296769357,1275.8163678038463
382,2,0.00607,0.792,14710,2707,-0.057,678,214.12,3200,3764.67299317848,3279.418804174925
383,2,0.00607,0.792,14710,2707,-0.002,542,243.79,2800,3075.58027376775,2772.2628089117843
384,2,0.00607,0.792,14710,2717,0.038,444,264.29,2520,2637.34854281979,2436.7962230877815
385,2,0.00607,0.792,14710,2698,0.118,197,311.21,1689,1888.91477052796,1703.0076990535738
386,2,0.00607,0.792,14710,2717,0.181,73,330.89,1380,1376.21137994188,1384.7674920380896
387,2,0.00607,0.792,14710,3207,-0.07,603,230.64,3261,4148.57691111219,3366.115400321839
388,2,0.00607,0.792,14710,3187,0.013,424,268.36,2660,3009.51414716054,2623.527816644331
389,2,0.00607,0.792,14710,3187,0.081,214,308.26,1870,2325.77313239559,1879.8141076353745
390,2,0.00607,0.792,14710,3187,0.156,67,331.75,1420,1620.85821779196,1461.4871467563628
391,2,0.00607,0.792,14710,4013,-0.04,464,260.17,3261,3877.96356110588,3179.962264737753
392,2,0.00607,0.792,14710,4013,0.035,309,290.94,2700,2971.61725530052,2460.7656335923716
393,2,0.00607,0.792,14710,4013,0.102,137,321.16,1930,2346.7315781365,1818.171540326458
394,2,0.00607,0.792,14710,4013,0.147,67,331.75,1739,1945.07416769683,1615.7546661817337
395,2,0.00607,0.792,14710,4954,-0.007,362,280.73,3411,3693.58758626576,2871.1395147896783
396,2,0.00607,0.792,14710,4963,0.051,248,302.22,2940,3076.22370722434,2372.1281318843853
397,2,0.00607,0.792,14710,4992,0.138,67,331.75,2060,2210.15242049111,1824.5831141516405
398,2,0.0077,2.6,14710,1032,0.471,488,255.19,744,416.637614603352,619.5009405899716
399,2,0.0077,2.6,14710,1235,0.381,424,268.36,755,533.424640491523,668.8579441707573
400,2,0.0077,2.6,14710,1271,0.34,858,173.23,1128,692.842703961087,1036.4029299021086
401,2,0.0077,2.6,14710,1295,0.399,155,318.25,558,410.90794682539,503.24118130880333
402,2,0.0077,2.6,14710,1426,0.321,388,275.6,755,693.409075292649,731.1464124873473
403,2,0.0077,2.6,14710,1474,0.266,710,206.97,1104,886.979085914034,1043.6428330423423
404,2,0.0077,2.6,14710,1486,0.348,137,321.16,558,574.312812293856,571.2775154122976
405,2,0.0077,2.6,14710,1522,0.224,1103,115.66,1488,1031.65194918161,1431.155433782104
406,2,0.0077,2.6,14710,1742,0.229,617,227.58,1093,991.710633772101,1078.1623303368915
407,2,0.0077,2.6,14710,1748,0.175,980,144.77,1442,1243.62729568604,1488.5355237407907
408,2,0.0077,2.6,14710,2017,0.223,293,293.95,779,986.240409439719,842.6239679253114
409,2,0.0077,2.6,14710,2255,0.09,1061,125.64,1918,1839.04713092001,1868.972265997188
410,2,0.0077,2.6,14710,2261,0.116,773,192.73,1488,1645.77892031842,1528.8164529542757
411,2,0.0077,2.6,14710,2440,0.212,185,313.25,755,1029.59214278398,877.4159737111935
412,2,0.0077,2.6,14710,2458,0.086,923,158.13,1884,1897.63703314757,1820.039892576952
413,2,0.0077,2.6,14710,2470,0.17,439,265.31,1128,1265.36207675806,1161.9610394061715
414,2,0.0077,2.6,14710,2500,0.131,682,213.23,1500,1547.14229867237,1526.3411319158135
415,2,0.0077,2.6,14710,2750,0.117,613,228.46,1488,1692.05782739227,1523.4713494998186
416,2,0.0077,2.6,14710,2750,0.09,836,178.31,1884,1913.49892049529,1858.120984987413
417,2,0.0077,2.6,14710,2798,0.25,99,327.06,767,910.525805452835,877.1907569458587
418,2,0.0077,2.6,14710,3001,0.265,60,332.74,767,846.764607764272,865.6367763855652
419,2,0.0077,2.6,14710,3001,0.132,537,244.85,1488,1594.95390403191,1505.7493325318678
420,2,0.0077,2.6,14710,3156,0.201,254,301.14,1093,1166.44963242114,1143.5202546106889
421,2,0.0077,2.6,14710,3252,0.132,493,254.14,1511,1640.48677486908,1526.0298223895093
422,2,0.0077,2.6,14710,3472,0.148,439,265.31,1523,1545.64945642792,1527.72639527193
423,2,0.0077,2.6,14710,3520,0.219,191,312.23,1116,1154.81731771583,1141.8368209540472
424,2,0.0077,2.6,14710,3532,0.111,622,226.49,1907,1871.49173592517,1875.3227040305824
425,2,0.0077,2.6,14710,3663,0.161,383,276.59,1488,1522.54173311742,1504.291234225631
426,2,0.0077,2.6,14710,4301,0.189,287,295.07,1546,1540.36340921302,1504.0892838510704
427,2,0.0077,2.6,14710,4636,0.186,243,303.12,1511,1621.44711904461,1497.4317994246455
428,2,0.0077,2.6,14710,4749,0.195,226,306.15,1523,1583.10214217716,1486.090489329259
429,2,0.0077,2.6,14710,4999,0.147,362,280.73,1907,1887.09564394175,1851.6763904082752
430,2,0.0077,2.6,14710,5137,0.214,167,316.27,1500,1601.98332014958,1432.1209771407339
431,2,0.0077,2.6,14710,5357,0.229,137,321.16,1500,1626.38005373733,1402.3795094949176
432,2,0.0077,2.6,14710,5495,0.163,287,295.07,1884,2054.6198588198,1749.9845698317515
433,2,0.0077,2.6,14710,5495,0.232,124,323.22,1523,1668.09037982681,1388.7617692408182
434,2,0.0077,2.6,14710,6079,0.185,231,305.27,1930,2166.29919036244,1729.8407848430434
435,2,0.00807,0.778,14710,1005,0.112,464,260.17,1510,1786.88199786815,1601.9138792690842
436,2,0.00807,0.778,14710,1011,0.166,309,290.94,1269,1448.47460643333,1360.6322996053518
437,2,0.00807,0.778,14710,1000,0.214,197,311.21,1100,1191.99796704939,1180.8215679161544
438,2,0.00807,0.782,14710,1011,-0.087,923,158.13,2170,3001.60695409786,2617.076504220966
439,2,0.00807,0.782,14710,1011,-0.043,791,188.63,1950,2732.08170683749,2278.706149499847
440,2,0.00807,0.782,14710,1016,0.043,608,229.55,1720,2186.6795929291,1877.9334373607128
441,2,0.0078,0.776,14710,1593,-0.101,746,198.86,2580,3216.88903666881,2964.556089695015
442,2,0.00807,0.785,14710,1603,-0.054,608,229.55,2300,2752.83865617028,2516.9465438871093
443,2,0.00807,0.785,14710,1592,0.014,464,260.17,1989,2247.02723024855,2067.838746868195
444,2,0.00807,0.785,14710,1597,0.076,309,290.94,1620,1831.5466093871,1681.0777738789186
445,2,0.00807,0.785,14710,1597,0.154,137,321.16,1260,1352.64516391721,1322.9739503705107
446,2,0.00802,1.57,14710,1012,0.279,464,260.17,969,986.859715377703,954.7220553186486
447,2,0.00802,1.57,14710,1001,0.317,362,280.73,880,864.261130747885,872.5333994645672
448,2,0.00802,1.57,14710,1001,0.33,243,303.12,750,822.481511871889,771.4974017603097
449,2,0.00802,1.57,14710,1601,0.03,923,158.13,1989,2146.16695790296,1939.7129622729933
450,2,0.00802,1.57,14710,1606,0.081,791,188.63,1789,1804.56196240151,1763.898390324514
451,2,0.00802,1.57,14710,1601,0.128,655,219.22,1610,1511.41605245453,1584.320859140503
452,2,0.00802,1.57,14710,1601,0.151,513,249.94,1370,1374.24925592238,1371.8216073577482
453,2,0.00802,1.57,14710,1601,0.17,362,280.73,1110,1261.83587373677,1167.1034098246046
454,2,0.00802,1.57,14710,1601,0.225,197,311.21,889,999.52965783567,981.9871346603707
455,2,0.00802,1.57,14710,1601,0.276,73,330.89,750,806.261559756012,840.9111251712585
456,2,0.00802,1.57,14710,2189,0.012,787,189.54,2239,2396.23512221949,2173.182015209482
457,2,0.00802,1.57,14710,2195,0.049,655,219.22,1980,2074.16592501347,1965.1479893772712
458,2,0.00802,1.57,14710,2195,0.085,518,248.89,1700,1827.70221833735,1719.8174173594173
459,2,0.00802,1.57,14710,2195,0.133,367,279.75,1430,1479.87223041922,1440.0729599105396
460,2,0.00802,1.57,14710,2206,0.138,254,301.14,1169,1443.25727534333,1269.0414604409038
461,2,0.00802,1.57,14710,2189,0.219,73,330.89,860,981.500001238327,1009.7835699846711
462,2,0.00802,1.57,14710,2700,-0.005,796,187.49,2720,2705.97164684337,2567.4504548328973
463,2,0.00802,1.57,14710,2722,0.023,650,220.33,2350,2438.28498869685,2296.901178595835
464,2,0.00802,1.57,14710,2711,0.054,561,239.72,2130,2147.85298927931,2110.4191117440128
465,2,0.01075,3,14710,1004,0.393,357,281.71,686,532.158040100204,727.6971048332566
466,2,0.01075,3,14710,1004,0.365,464,260.17,752,611.37399805198,807.7711517154277
467,2,0.01075,3,14710,1004,0.407,260,300.05,614,501.399676324668,646.2059189280976
468,2,0.01075,3,14710,1001,0.441,137,321.16,534,449.758038464257,537.3125693400589
469,2,0.01075,3,14710,995,0.484,5,339.99,434,325.705244125265,410.0119708143916
470,2,0.0104,3.8,14710,534,0.696,214,308.26,337,268.631499028642,299.6451305780033
471,2,0.0104,3.8,14710,671,0.543,265,299.13,383,390.587301740237,378.6556116825125
472,2,0.0104,3.8,14710,700,0.533,155,318.25,337,389.207090620652,310.42441859165615
473,2,0.0104,3.8,14710,785,0.456,469,259.14,500,544.778680829743,532.0462538062463
474,2,0.0104,3.8,14710,995,0.374,336,285.78,488,600.925507529182,530.0573450087545
475,2,0.0104,3.8,14710,1112,0.226,1200,92.5,1081,988.905616433508,1116.5667219654115
476,2,0.0104,3.8,14710,1112,0.268,728,202.92,755,868.760348797969,831.7155644872184
477,2,0.0104,3.8,14710,1338,0.238,566,238.65,744,893.562689365467,825.7646810601218
478,2,0.0104,3.8,14710,1361,0.174,975,145.95,1058,1133.92732621613,1160.9769730595754
479,2,0.0104,3.8,14710,1668,0.194,444,264.29,744,977.683901846134,825.03305861098
480,2,0.0104,3.8,14710,1675,0.168,769,193.64,1069,1112.51852309456,1152.1871156177235
481,2,0.0104,3.8,14710,1701,0.199,414,270.39,709,948.8048777283,815.5312638416403
482,2,0.0104,3.8,14710,2178,0.225,282,296,744,843.359310183686,846.551979790809
483,2,0.0104,3.8,14710,2211,0.22,254,301.14,744,858.972844389137,827.0060295750363
484,2,0.0104,3.8,14710,2218,0.153,522,248.04,1058,1173.03496370632,1091.740368309486
485,2,0.0104,3.8,14710,2237,0.101,867,171.15,1465,1513.18018720671,1509.8990747616363
486,2,0.0104,3.8,14710,2270,0.049,1175,98.48,1884,1836.59756025519,1854.300509028205
487,2,0.0104,3.8,14710,2479,0.098,764,194.78,1465,1557.23693399691,1513.8500684137396
488,2,0.0104,3.8,14710,2679,0.228,173,315.27,767,850.740342799144,874.2342888435433
489,2,0.0104,3.8,14710,2777,0.034,980,144.77,1895,2058.81654307353,1936.1702333005944
490,2,0.0104,3.8,14710,2777,0.17,383,276.59,1058,1115.59416910727,1131.089693211434
491,2,0.0104,3.8,14710,2806,0.237,143,320.2,755,829.886920179609,870.9540360655379
492,2,0.0104,3.8,14710,2832,0.247,118,324.15,744,796.262473312877,832.7334038618089
493,2,0.0104,3.8,14710,3359,0.059,755,196.82,1860,1973.10695255898,1873.7207679634396
494,2,0.0104,3.8,14710,3359,0.198,254,301.14,1058,1049.30025473578,1134.272326759646
495,2,0.0104,3.8,14710,3444,0.136,488,255.19,1488,1412.50964417161,1485.501619587631
496,2,0.01075,4,14710,2030,0.181,464,260.17,885,1001.83731177992,969.8784605756825
497,2,0.01075,4,14710,2030,0.204,362,280.73,783,891.256786982825,876.4003163018947
498,2,0.01075,4,14710,2017,0.242,254,301.14,689,778.280402229788,771.6903633865486
499,2,0.01075,4,14710,2017,0.283,143,320.2,598,623.79388287428,667.6423997671195
500,2,0.01075,4,14710,2783,0.173,439,265.31,1197,1082.27112789629,1170.1465398962264
501,2,0.01075,4,14710,2749,0.188,362,280.73,1031,1000.84842210278,1076.8609777764527
502,2,0.01075,4,14710,2749,0.188,362,280.73,1031,1000.84842210278,1078.0619124994414
503,2,0.0104,3.8,15690,605,0.685,1091,127.51,721,219.148733168209,718.9044487837477
504,2,0.0104,3.8,15690,605,0.71,1048,137.68,709,196.157849990981,688.1204286347099
505,2,0.0104,3.8,15690,828,0.398,887,175.32,709,577.236310756982,773.7265164760106
506,2,0.0104,3.8,15690,998,0.338,744,207.9,721,631.541194932692,778.7248297511578
507,2,0.0104,3.8,15690,1250,0.245,618,235.7,721,827.472228598477,800.0479432630631
508,2,0.0104,3.8,15690,1511,0.209,497,261.33,721,874.780350149431,799.7551804417388
509,2,0.0104,3.8,15690,1743,0.216,374,285.98,697,878.943493377665,771.3890624401697
510,2,0.0104,3.8,15690,1956,0.272,264,306.45,721,712.554171327942,738.9665760931123
511,2,0.0104,3.8,15690,1998,0.235,292,301.41,721,840.769070177642,776.956109712024
512,2,0.0104,3.8,15690,2361,0.267,181,320.6,732,768.1034489266,766.2439882821357
513,2,0.0104,3.8,15690,2862,0.274,92,334.15,721,788.870465544189,776.4337661947816
514,2,0.0104,3.8,15690,2460,0.11,730,211.04,1395,1470.2718573804,1410.8985897874616
515,2,0.0104,3.8,15690,2943,0.114,575,244.95,1372,1527.19882367978,1399.598547296507
516,2,0.0104,3.8,15690,3470,0.153,426,275.76,1360,1373.47091116601,1369.017307617521
517,2,0.00384,0.799,17650,4006,0.049,400,296.45,2210,3308.02546031673,2613.2444039602506
518,2,0.00384,0.799,17650,4006,0.089,344,306.77,2080,3034.59827334828,2308.1717408383365
519,2,0.00384,0.799,17650,4006,0.16,223,327.3,1780,2528.45908495432,1873.0015080078667
520,2,0.00384,0.799,17650,4006,0.258,86,346.54,1489,2017.42894881047,1452.893263001533
521,2,0.00384,0.799,17650,4990,0.12,279,318.13,2339,3175.97149919706,2280.167070130755
522,2,0.00384,0.799,17650,4966,0.247,86,346.54,1789,2381.92818707828,1764.646152201711
523,2,0.0051,2.6,17650,1959,0.235,1059,153.56,1232,1350.87146495754,1267.2553321134637
524,2,0.0051,2.6,17650,1999,0.345,432,290.36,686,901.856349204416,674.4466213594171
525,2,0.0051,2.6,17650,2027,0.361,372,301.67,686,797.503633379615,614.4721746687956
